4129,CGV,트루먼 쇼,03:30:00,2016-12-31
4130,CGV,클릭,05:30:00,2016-12-31
4131,CGV,전우치,07:30:00,2016-12-31
4132,CGV,그랜드 부다페스트 호텔,10:20:00,2016-12-31
4133,CGV,나홀로 집에,12:40:00,2016-12-31
4134,CGV,나홀로 집에 2,15:00:00,2016-12-31
4135,CGV,나홀로 집에 3,17:40:00,2016-12-31
4136,CGV,드라큘라:전설의 시작,20:10:00,2016-12-31
4137,CGV,백 투 더 비기닝,22:00:00,2016-12-31
4138,CGV,"노크, 노크",00:50:00,2016-12-30
4139,CGV,데스티네이션,02:50:00,2016-12-30
4140,CGV,폰부스,04:50:00,2016-12-30
4141,CGV,노아,06:20:00,2016-12-30
4142,CGV,슈퍼 에이트,09:10:00,2016-12-30
4143,CGV,사운드 오브 뮤직,11:40:00,2016-12-30
4144,CGV,드라큘라:전설의 시작,15:30:00,2016-12-30
4145,CGV,아이스 에이지 4:대륙 이동설,17:30:00,2016-12-30
4146,CGV,매트릭스,19:30:00,2016-12-30
4147,CGV,인셉션,22:20:00,2016-12-30
4148,CGV,감시자들,00:20:00,2016-12-29
4149,CGV,연가시,02:40:00,2016-12-29
4150,CGV,노벰버 맨,04:50:00,2016-12-29
4151,CGV,열정같은 소리하고있네,06:50:00,2016-12-29
4152,CGV,보이후드,09:00:00,2016-12-29
4153,CGV,빅 히어로,12:30:00,2016-12-29
4154,CGV,노아,14:50:00,2016-12-29
4155,CGV,시스터 액트,17:50:00,2016-12-29
4156,CGV,드라큘라:전설의 시작,20:10:00,2016-12-29
4157,CGV,도둑들,22:00:00,2016-12-29
4158,CGV,테이큰 3,00:40:00,2016-12-28
4159,CGV,엑스 마키나,02:50:00,2016-12-28
4160,CGV,겟어웨이,05:00:00,2016-12-28
4161,CGV,쇼퍼홀릭,06:30:00,2016-12-28
4162,CGV,미쓰와이프,08:30:00,2016-12-28
4163,CGV,위대한 개츠비,11:00:00,2016-12-28
4164,CGV,테이큰 2,14:00:00,2016-12-28
4165,CGV,진주만,15:50:00,2016-12-28
4166,CGV,테이큰 3,19:40:00,2016-12-28
4167,CGV,악마는 프라다를 입는다,22:00:00,2016-12-28
4168,CGV,더 이퀄라이저,00:30:00,2016-12-27
4169,CGV,"색, 계",03:10:00,2016-12-27
4170,CGV,나쁜놈은 죽는다,06:00:00,2016-12-27
4171,CGV,스폰지밥,08:00:00,2016-12-27
4172,CGV,러브 액츄얼리,09:40:00,2016-12-27
4173,CGV,강철대오:구국의 철가방,12:30:00,2016-12-27
4174,CGV,가위손,14:50:00,2016-12-27
4175,CGV,위대한 개츠비,17:00:00,2016-12-27
4176,CGV,테이큰 2,20:00:00,2016-12-27
4177,CGV,드래곤 블레이드,22:00:00,2016-12-27
4178,CGV,테이큰 3,00:50:00,2016-12-26
4179,CGV,"노크, 노크",02:10:00,2016-12-26
4180,CGV,극적인 하룻밤,04:10:00,2016-12-26
4181,CGV,회사원,06:10:00,2016-12-26
4182,CGV,마고리엄의 장난감 백화점,08:00:00,2016-12-26
4183,CGV,해리포터와 죽음의 성물:1부,10:10:00,2016-12-26
4184,CGV,해리포터와 죽음의 성물:2부,13:00:00,2016-12-26
4185,CGV,스폰지밥,15:50:00,2016-12-26
4186,CGV,치외법권,17:40:00,2016-12-26
4187,CGV,테이큰,19:50:00,2016-12-26
4188,CGV,베테랑,22:00:00,2016-12-26
4189,CGV,해리포터와 마법사의 돌,00:20:00,2016-12-25
4190,CGV,해리포터와 비밀의 방,03:20:00,2016-12-25
4191,CGV,해리포터와 아즈카반의 죄수,06:10:00,2016-12-25
4192,CGV,해리포터와 불의 잔,08:50:00,2016-12-25
4193,CGV,해리포터와 불사조 기사단,11:50:00,2016-12-25
4194,CGV,해리포터와 혼혈 왕자,14:50:00,2016-12-25
4195,CGV,해리포터와 죽음의 성물:1부,18:00:00,2016-12-25
4196,CGV,해리포터와 죽음의 성물:2부,21:10:00,2016-12-25
4197,CGV,테이큰 3,23:50:00,2016-12-25
4198,CGV,가디언즈 오브 갤럭시,00:00:00,2016-12-24
4199,CGV,형사가제트,02:30:00,2016-12-24
4200,CGV,타워,04:10:00,2016-12-24
4201,CGV,귀여운 여인,06:30:00,2016-12-24
4202,CGV,괴물의 아이,08:50:00,2016-12-24
4203,CGV,가디언즈 오브 갤럭시,11:40:00,2016-12-24
4204,CGV,가위손,14:00:00,2016-12-24
4205,CGV,설국열차,16:20:00,2016-12-24
4206,CGV,어메이징 스파이더맨 2,19:00:00,2016-12-24
4207,CGV,테이큰 3,22:00:00,2016-12-24
4208,CGV,28주 후,00:50:00,2016-12-23
4209,CGV,에너미 오브 스테이트,03:00:00,2016-12-23
4210,CGV,그대를 사랑합니다,05:20:00,2016-12-23
4211,CGV,아더 크리스마스,07:30:00,2016-12-23
4212,CGV,노팅힐,09:40:00,2016-12-23
4213,CGV,미션 임파서블:고스트 프로토콜,12:10:00,2016-12-23
4214,CGV,어바웃 타임,15:00:00,2016-12-23
4215,CGV,타이타닉,17:50:00,2016-12-23
4216,CGV,드라큘라:전설의 시작,22:00:00,2016-12-23
4217,CGV,간신,00:30:00,2016-12-22
4218,CGV,추격자,03:00:00,2016-12-22
4219,CGV,저지 드레드,05:20:00,2016-12-22
4220,CGV,스트레인저 댄 픽션,07:00:00,2016-12-22
4221,CGV,휴고,09:10:00,2016-12-22
4222,CGV,미션 임파서블 3,11:50:00,2016-12-22
4223,CGV,악의 연대기,14:20:00,2016-12-22
4224,CGV,"서툴지만, 사랑",16:50:00,2016-12-22
4225,CGV,미션 임파서블:고스트 프로토콜,19:10:00,2016-12-22
4226,CGV,엽기적인 그녀,22:00:00,2016-12-22
4227,CGV,극적인 하룻밤,00:10:00,2016-12-21
4228,CGV,차이나타운,02:20:00,2016-12-21
4229,CGV,천녀유혼,04:30:00,2016-12-21
4230,CGV,무뢰한,06:20:00,2016-12-21
4231,CGV,두근두근 내인생,08:30:00,2016-12-21
4232,CGV,웨딩 플라이트,11:00:00,2016-12-21
4233,CGV,걸리버 여행기,13:00:00,2016-12-21
4234,CGV,퍼시잭슨과 번개도둑,15:00:00,2016-12-21
4235,CGV,빅 게임,17:30:00,2016-12-21
4236,CGV,미션 임파서블 3,19:20:00,2016-12-21
4237,CGV,용의자X,22:00:00,2016-12-21
4238,CGV,드라큘라:전설의 시작,00:30:00,2016-12-20
4239,CGV,공공의 적,02:20:00,2016-12-20
4240,CGV,헬머니,04:50:00,2016-12-20
4241,CGV,더 테너:리리코 스핀토,06:50:00,2016-12-20
4242,CGV,어바웃 타임,09:00:00,2016-12-20
4243,CGV,애니,11:40:00,2016-12-20
4244,CGV,벤자민 버튼의 시간은 거꾸로 간다,14:10:00,2016-12-20
4245,CGV,드라큘라:전설의 시작,17:30:00,2016-12-20
4246,CGV,미션 임파서블 2,19:20:00,2016-12-20
4247,CGV,"노크, 노크",22:00:00,2016-12-20
4248,CGV,더 이퀄라이저,00:30:00,2016-12-19
4249,CGV,드라이브,03:10:00,2016-12-19
4250,CGV,콜로니:지구 최후의 날,05:00:00,2016-12-19
4251,CGV,조선미녀삼총사,06:40:00,2016-12-19
4252,CGV,과속스캔들,08:40:00,2016-12-19
4253,CGV,박수건달,11:00:00,2016-12-19
4254,CGV,127시간,13:50:00,2016-12-19
4255,CGV,드라큘라:전설의 시작,16:00:00,2016-12-19
4256,CGV,트랜스포터:리퓰드,17:50:00,2016-12-19
4257,CGV,미션 임파서블,19:40:00,2016-12-19
4258,CGV,와일드,22:00:00,2016-12-19
4259,CGV,더 울버린,01:10:00,2016-12-18
4260,CGV,버티칼 리미트,02:40:00,2016-12-18
4261,CGV,캐리어스,04:50:00,2016-12-18
4262,CGV,백발마녀전:명월천국,06:20:00,2016-12-18
4263,CGV,우주전쟁,08:20:00,2016-12-18
4264,CGV,빅 히어로,10:40:00,2016-12-18
4265,CGV,드라큘라:전설의 시작,12:50:00,2016-12-18
4266,CGV,더 울버린,14:50:00,2016-12-18
4267,CGV,연가시,17:40:00,2016-12-18
4268,CGV,드라큘라:전설의 시작,20:00:00,2016-12-18
4269,CGV,스파이,22:00:00,2016-12-18
4270,CGV,전우치,00:50:00,2016-12-17
4271,CGV,누나친구,03:30:00,2016-12-17
4272,CGV,옥보단 3,05:10:00,2016-12-17
4273,CGV,트랜스포터:리퓰드,06:20:00,2016-12-17
4274,CGV,월터의 상상은 현실이 된다,07:50:00,2016-12-17
4275,CGV,치외법권,10:10:00,2016-12-17
4276,CGV,괴물의 아이,12:40:00,2016-12-17
4277,CGV,우주전쟁,15:20:00,2016-12-17
4278,CGV,빅 히어로,17:50:00,2016-12-17
4279,CGV,언더월드 4:어웨이크닝,20:10:00,2016-12-17
4280,CGV,드라큘라:전설의 시작,22:00:00,2016-12-17
4281,CGV,더 울버린,23:50:00,2016-12-17
4282,CGV,한나,00:30:00,2016-12-16
4283,CGV,울트라바이올렛,02:40:00,2016-12-16
4284,CGV,올 아메리칸:비키니 카워시,04:10:00,2016-12-16
4285,CGV,숲속으로,05:50:00,2016-12-16
4286,CGV,쎄시봉,08:10:00,2016-12-16
4287,CGV,엑스맨 3:최후의 전쟁,10:40:00,2016-12-16
4288,CGV,헤일로:나이트폴,12:50:00,2016-12-16
4289,CGV,잭 더 자이언트 킬러,14:50:00,2016-12-16
4290,CGV,월터의 상상은 현실이 된다,17:10:00,2016-12-16
4291,CGV,스물,19:30:00,2016-12-16
4292,CGV,"좋은 놈, 나쁜 놈, 이상한 놈",22:00:00,2016-12-16
4293,CGV,셜록 홈즈:그림자 게임,00:20:00,2016-12-15
4294,CGV,어우동:주인 없는 꽃,02:50:00,2016-12-15
4295,CGV,터치 바이 터치,04:40:00,2016-12-15
4296,CGV,브레이킹 던 PART1,06:00:00,2016-12-15
4297,CGV,헬로우 고스트,08:00:00,2016-12-15
4298,CGV,숲속으로,10:10:00,2016-12-15
4299,CGV,나쁜놈은 죽는다,12:50:00,2016-12-15
4300,CGV,스토커,15:10:00,2016-12-15
4301,CGV,괴물의 아이,17:10:00,2016-12-15
4302,CGV,엑스맨 3:최후의 전쟁,19:50:00,2016-12-15
4303,CGV,베를린,22:00:00,2016-12-15
4304,CGV,셜록홈즈,00:10:00,2016-12-14
4305,CGV,나는 전설이다,02:40:00,2016-12-14
4306,CGV,마담뺑덕,04:30:00,2016-12-14
4307,CGV,클릭,06:30:00,2016-12-14
4308,CGV,빅 히어로,08:20:00,2016-12-14
4309,CGV,잃어버린 세계를 찾아서,10:20:00,2016-12-14
4310,CGV,버킷 리스트-죽기 전에 꼭 하고 싶은 것들,12:10:00,2016-12-14
4311,CGV,퇴마:무녀굴,14:20:00,2016-12-14
4312,CGV,상의원,16:30:00,2016-12-14
4313,CGV,쇼생크 탈출,19:00:00,2016-12-14
4314,CGV,리스본행 야간열차,22:00:00,2016-12-14
4315,CGV,나쁜놈은 죽는다,01:10:00,2016-12-13
4316,CGV,와일드 카드,03:10:00,2016-12-13
4317,CGV,누나친구,04:50:00,2016-12-13
4318,CGV,강철중:공공의 적 1-1,06:20:00,2016-12-13
4319,CGV,심플라이프,08:40:00,2016-12-13
4320,CGV,조선명탐정:각시투구꽃의 비밀,11:10:00,2016-12-13
4321,CGV,잃어버린 세계를 찾아서,13:30:00,2016-12-13
4322,CGV,노트북,15:10:00,2016-12-13
4323,CGV,나는 전설이다,17:50:00,2016-12-13
4324,CGV,빅 히어로,19:50:00,2016-12-13
4325,CGV,더 기프트,22:00:00,2016-12-13
4326,CGV,카우보이 & 에이리언,00:40:00,2016-12-12
4327,CGV,베드,03:10:00,2016-12-12
4328,CGV,몬스터,04:30:00,2016-12-12
4329,CGV,정무문:100대 1의 전설,06:30:00,2016-12-12
4330,CGV,아빠를 빌려드립니다,08:30:00,2016-12-12
4331,CGV,매직 인 더 문라이트,10:40:00,2016-12-12
4332,CGV,윈터스 테일,12:40:00,2016-12-12
4333,CGV,몬스터 주식회사,15:00:00,2016-12-12
4334,CGV,해운대,17:00:00,2016-12-12
4335,CGV,내셔널 트레져2,19:20:00,2016-12-12
4336,CGV,제로 다크 서티,22:00:00,2016-12-12
4337,CGV,잭 리처,00:10:00,2016-12-11
4338,CGV,순수의 시대,02:50:00,2016-12-11
4339,CGV,아드레날린 24 2,05:00:00,2016-12-11
4340,CGV,나니아 연대기,06:30:00,2016-12-11
4341,CGV,괴물의 아이,09:00:00,2016-12-11
4342,CGV,맨 오브 스틸,11:30:00,2016-12-11
4343,CGV,카우보이 & 에이리언,14:40:00,2016-12-11
4344,CGV,나쁜놈은 죽는다,17:10:00,2016-12-11
4345,CGV,잭 리처,19:20:00,2016-12-11
4346,CGV,비열한 거리,22:00:00,2016-12-11
4347,CGV,300,00:20:00,2016-12-10
4348,CGV,어우동:주인 없는 꽃,02:40:00,2016-12-10
4349,CGV,다이하드,04:30:00,2016-12-10
4350,CGV,해리포터와 죽음의 성물:1부,06:50:00,2016-12-10
4351,CGV,말레피센트,09:30:00,2016-12-10
4352,CGV,그린랜턴:반지의 선택,11:30:00,2016-12-10
4353,CGV,A-특공대,14:00:00,2016-12-10
4354,CGV,미쓰와이프,16:40:00,2016-12-10
4355,CGV,맨 오브 스틸,19:10:00,2016-12-10
4356,CGV,나쁜놈은 죽는다,22:00:00,2016-12-10
4357,CGV,일개인적무림,00:50:00,2016-12-09
4358,CGV,프레데터스,02:50:00,2016-12-09
4359,CGV,봄,04:40:00,2016-12-09
4360,CGV,슈렉 2,06:30:00,2016-12-09
4361,CGV,터미네이터 2,08:10:00,2016-12-09
4362,CGV,마담뺑덕,10:50:00,2016-12-09
4363,CGV,해리포터와 죽음의 성물:1부,13:10:00,2016-12-09
4364,CGV,킹콩,16:10:00,2016-12-09
4365,CGV,프레데터스,19:40:00,2016-12-09
4366,CGV,그린랜턴:반지의 선택,22:00:00,2016-12-09
4367,CGV,더 이퀄라이저,00:20:00,2016-12-08
4368,CGV,줄루:범죄도시,03:00:00,2016-12-08
4369,CGV,관능의 법칙,05:00:00,2016-12-08
4370,CGV,숨바꼭질,07:00:00,2016-12-08
4371,CGV,애니,08:50:00,2016-12-08
4372,CGV,슈렉 2,11:20:00,2016-12-08
4373,CGV,스파이더위크가의 비밀,13:00:00,2016-12-08
4374,CGV,써로게이트,15:10:00,2016-12-08
4375,CGV,리그레션,17:00:00,2016-12-08
4376,CGV,터미네이터 2,19:10:00,2016-12-08
4377,CGV,암살,22:00:00,2016-12-08
4378,CGV,엑스맨 탄생:울버린,00:00:00,2016-12-07
4379,CGV,바스터즈:거친 녀석들,02:10:00,2016-12-07
4380,CGV,나의 PS파트너,04:50:00,2016-12-07
4381,CGV,판타스틱 4,06:50:00,2016-12-07
4382,CGV,러덜리스,09:00:00,2016-12-07
4383,CGV,성실한 나라의 앨리스,11:00:00,2016-12-07
4384,CGV,판타스틱 4 II-실버서퍼의 위협,13:00:00,2016-12-07
4385,CGV,드림걸즈,15:00:00,2016-12-07
4386,CGV,열정같은 소리하고있네,17:30:00,2016-12-07
4387,CGV,엑스맨 탄생:울버린,19:40:00,2016-12-07
4388,CGV,레볼루셔너리 로드,22:00:00,2016-12-07
4389,CGV,리전,01:20:00,2016-12-06
4390,CGV,페인 앤 게인,03:20:00,2016-12-06
4391,CGV,바리새인,05:30:00,2016-12-06
4392,CGV,뉴욕은 언제나 사랑 중,07:00:00,2016-12-06
4393,CGV,전국노래자랑,08:30:00,2016-12-06
4394,CGV,버레스크,10:50:00,2016-12-06
4395,CGV,월-E,13:20:00,2016-12-06
4396,CGV,7번방의 선물,15:20:00,2016-12-06
4397,CGV,판타스틱 4,17:50:00,2016-12-06
4398,CGV,판타스틱 4 II-실버서퍼의 위협,20:00:00,2016-12-06
4399,CGV,써드 스타,22:00:00,2016-12-06
4400,CGV,줄루:범죄도시,00:30:00,2016-12-05
4401,CGV,이블데드 2013,02:40:00,2016-12-05
4402,CGV,연애의 목적,04:20:00,2016-12-05
4403,CGV,해리포터와 죽음의 성물:1부,06:20:00,2016-12-05
4404,CGV,헬머니,09:00:00,2016-12-05
4405,CGV,렌트,11:10:00,2016-12-05
4406,CGV,론 레인저,14:00:00,2016-12-05
4407,CGV,미스터 앤 미세스 스미스,16:40:00,2016-12-05
4408,CGV,더 록,19:10:00,2016-12-05
4409,CGV,보이후드,22:00:00,2016-12-05
4410,CGV,해리포터와 죽음의 성물:2부,00:10:00,2016-12-04
4411,CGV,누나친구,02:50:00,2016-12-04
4412,CGV,애인,04:30:00,2016-12-04
4413,CGV,람보 2,06:00:00,2016-12-04
4414,CGV,빅 히어로,07:40:00,2016-12-04
4415,CGV,페르시아의 왕자:시간의 모래,09:50:00,2016-12-04
4416,CGV,해리포터와 죽음의 성물:1부,12:20:00,2016-12-04
4417,CGV,해리포터와 죽음의 성물:2부,15:10:00,2016-12-04
4418,CGV,트랜스포터:리퓰드,17:50:00,2016-12-04
4419,CGV,미스터 앤 미세스 스미스,19:30:00,2016-12-04
4420,CGV,오늘의 연애,22:00:00,2016-12-04
4421,CGV,엑소더스:신들과 왕들,00:40:00,2016-12-03
4422,CGV,픽업 아티스트,03:30:00,2016-12-03
4423,CGV,젊은 엄마:내 나이가 어때서,05:20:00,2016-12-03
4424,CGV,연가시,07:10:00,2016-12-03
4425,CGV,괴물의 아이,09:10:00,2016-12-03
4426,CGV,빅 히어로,12:00:00,2016-12-03
4427,CGV,엑소더스:신들과 왕들,14:10:00,2016-12-03
4428,CGV,맨 오브 타이치,17:20:00,2016-12-03
4429,CGV,아이언맨 2,19:30:00,2016-12-03
4430,CGV,줄루:범죄도시,22:00:00,2016-12-03
4431,CGV,와일드 카드,00:20:00,2016-12-02
4432,CGV,따라지:비열한 거리,02:00:00,2016-12-02
4433,CGV,나가요 미스콜,03:30:00,2016-12-02
4434,CGV,매트릭스 3:레볼루션,05:30:00,2016-12-02
4435,CGV,빅 히어로,07:40:00,2016-12-02
4436,CGV,더 이퀄라이저,09:40:00,2016-12-02
4437,CGV,아이엠 넘버 포,12:20:00,2016-12-02
4438,CGV,국가대표,14:30:00,2016-12-02
4439,CGV,악의 연대기,17:30:00,2016-12-02
4440,CGV,메이즈 러너,19:40:00,2016-12-02
4441,CGV,더 이퀄라이저,22:00:00,2016-12-02
4442,CGV,인 타임,00:10:00,2016-12-01
4443,CGV,엑스맨 2,02:30:00,2016-12-01
4444,CGV,러시: 더 라이벌,04:40:00,2016-12-01
4445,CGV,장수상회,06:50:00,2016-12-01
4446,CGV,나홀로 집에 2,08:50:00,2016-12-01
4447,CGV,고백,11:00:00,2016-12-01
4448,CGV,마틸다,13:30:00,2016-12-01
4449,CGV,인 타임,15:20:00,2016-12-01
4450,CGV,빅 히어로,17:30:00,2016-12-01
4451,CGV,아이엠 넘버 포,19:50:00,2016-12-01
4452,CGV,메이즈 러너,22:00:00,2016-12-01
4453,CGV,더 이퀄라이저,01:00:00,2016-11-30
4454,CGV,누나친구,02:30:00,2016-11-30
4455,CGV,마돈나,04:20:00,2016-11-30
4456,CGV,경성학교:사라진 소녀들,06:30:00,2016-11-30
4457,CGV,에이트 빌로우,08:30:00,2016-11-30
4458,CGV,노트북,11:00:00,2016-11-30
4459,CGV,괴물의 아이,13:40:00,2016-11-30
4460,CGV,나니아 연대기,16:10:00,2016-11-30
4461,CGV,엑스맨 2,19:10:00,2016-11-30
4462,CGV,무간도,22:00:00,2016-11-30
4463,CGV,비열한 거리,00:40:00,2016-11-29
4464,CGV,롤플레이2 :동침,03:40:00,2016-11-29
4465,CGV,매트릭스,05:10:00,2016-11-29
4466,CGV,오직 그대만,07:40:00,2016-11-29
4467,CGV,블랙 스완,09:50:00,2016-11-29
4468,CGV,간첩,12:10:00,2016-11-29
4469,CGV,바람의 검심3:전설의 최후편,14:50:00,2016-11-29
4470,CGV,빅 게임,17:50:00,2016-11-29
4471,CGV,고스트 라이더,19:40:00,2016-11-29
4472,CGV,더 매직:리틀톰과 도둑공주,22:00:00,2016-11-29
4473,CGV,더 이퀄라이저,23:40:00,2016-11-29
4474,CGV,더 이퀄라이저,00:20:00,2016-11-28
4475,CGV,순수의 시대,03:00:00,2016-11-28
4476,CGV,옥보단 3,05:20:00,2016-11-28
4477,CGV,밤의 여왕,06:40:00,2016-11-28
4478,CGV,블라인드 사이드,09:00:00,2016-11-28
4479,CGV,롤러코스터,11:50:00,2016-11-28
4480,CGV,리얼 스틸,14:00:00,2016-11-28
4481,CGV,퍼스트 어벤져,16:40:00,2016-11-28
4482,CGV,매트릭스,19:10:00,2016-11-28
4483,CGV,괴물의 아이,22:00:00,2016-11-28
4484,CGV,가디언즈 오브 갤럭시,00:50:00,2016-11-27
4485,CGV,둠,03:20:00,2016-11-27
4486,CGV,바리새인,05:20:00,2016-11-27
4487,CGV,글래디에이터,06:50:00,2016-11-27
4488,CGV,겨울왕국,09:50:00,2016-11-27
4489,CGV,가디언즈 오브 갤럭시,12:00:00,2016-11-27
4490,CGV,빅 히어로,14:40:00,2016-11-27
4491,CGV,리얼 스틸,16:50:00,2016-11-27
4492,CGV,퍼스트 어벤져,19:30:00,2016-11-27
4493,CGV,열정같은 소리하고있네,22:00:00,2016-11-27
4494,CGV,혹성탈출:진화의 시작,00:50:00,2016-11-26
4495,CGV,가시,02:00:00,2016-11-26
4496,CGV,고양이 소녀,04:20:00,2016-11-26
4497,CGV,성난 변호사,06:00:00,2016-11-26
4498,CGV,악의 연대기,08:10:00,2016-11-26
4499,CGV,혹성탈출:진화의 시작,10:30:00,2016-11-26
4500,CGV,쿵푸 팬더 2,13:00:00,2016-11-26
4501,CGV,겨울왕국,14:50:00,2016-11-26
4502,CGV,전우치,17:00:00,2016-11-26
4503,CGV,빅 히어로,19:50:00,2016-11-26
4504,CGV,더 이퀄라이저,22:00:00,2016-11-26
4505,CGV,47 로닌,00:20:00,2016-11-25
4506,CGV,터치 바이 터치,02:40:00,2016-11-25
4507,CGV,젊은 엄마:내 나이가 어때서,04:10:00,2016-11-25
4508,CGV,소스 코드,05:50:00,2016-11-25
4509,CGV,우리는 동물원을 샀다,07:40:00,2016-11-25
4510,CGV,음란서생,10:10:00,2016-11-25
4511,CGV,쿵푸 팬더,13:10:00,2016-11-25
4512,CGV,사랑에 대한 모든것,15:00:00,2016-11-25
4513,CGV,47 로닌,17:30:00,2016-11-25
4514,CGV,쿵푸 팬더,20:00:00,2016-11-25
4515,CGV,쿵푸 팬더 2,22:00:00,2016-11-25
4516,CGV,혹성탈출:진화의 시작,23:50:00,2016-11-25
4517,CGV,마담뺑덕,00:10:00,2016-11-24
4518,CGV,누나친구,02:30:00,2016-11-24
4519,CGV,컨트랙티드,04:10:00,2016-11-24
4520,CGV,끝과 시작,05:40:00,2016-11-24
4521,CGV,앵그리스트맨,07:10:00,2016-11-24
4522,CGV,결혼전야,09:00:00,2016-11-24
4523,CGV,노 굿 디드,11:30:00,2016-11-24
4524,CGV,드래곤 길들이기2,13:10:00,2016-11-24
4525,CGV,모뉴먼츠맨:세기의 작전,15:20:00,2016-11-24
4526,CGV,레고 무비,17:50:00,2016-11-24
4527,CGV,드래곤 길들이기2,20:00:00,2016-11-24
4528,CGV,극비수사,22:00:00,2016-11-24
4529,CGV,빅 히어로,00:10:00,2016-11-23
4530,CGV,전설의 주먹,02:20:00,2016-11-23
4531,CGV,따라지:비열한 거리,05:10:00,2016-11-23
4532,CGV,연가시,06:40:00,2016-11-23
4533,CGV,"다시, 사랑을 꿈꾸다",09:00:00,2016-11-23
4534,CGV,덤 앤 더머 투,11:00:00,2016-11-23
4535,CGV,라스트 에어벤더,13:20:00,2016-11-23
4536,CGV,저지 드레드,15:20:00,2016-11-23
4537,CGV,셀프/리스,17:30:00,2016-11-23
4538,CGV,빅 히어로,19:50:00,2016-11-23
4539,CGV,영웅본색,22:00:00,2016-11-23
4540,CGV,노벰버 맨,00:40:00,2016-11-22
4541,CGV,아레나:더파이터,02:50:00,2016-11-22
4542,CGV,더 파이브,04:30:00,2016-11-22
4543,CGV,제7기사단,06:40:00,2016-11-22
4544,CGV,어글리 트루스,09:00:00,2016-11-22
4545,CGV,미쓰GO,11:00:00,2016-11-22
4546,CGV,마릴린 먼로와 함께 한 일주일,13:20:00,2016-11-22
4547,CGV,박물관이 살아있다 2,15:20:00,2016-11-22
4548,CGV,미션 임파서블,17:40:00,2016-11-22
4549,CGV,라스트 에어벤더,20:00:00,2016-11-22
4550,CGV,리그레션,22:00:00,2016-11-22
4551,CGV,해리포터와 마법사의 돌,00:40:00,2016-11-21
4552,CGV,카이트,03:40:00,2016-11-21
4553,CGV,더 콜,05:20:00,2016-11-21
4554,CGV,콜로니:지구 최후의 날,07:00:00,2016-11-21
4555,CGV,엽기적인 그녀,08:40:00,2016-11-21
4556,CGV,CJ7-장강7호,11:30:00,2016-11-21
4557,CGV,성난 변호사,13:20:00,2016-11-21
4558,CGV,빅 히어로,15:40:00,2016-11-21
4559,CGV,트랜스포터:리퓰드,18:00:00,2016-11-21
4560,CGV,월드 워 Z,19:40:00,2016-11-21
4561,CGV,노인을 위한 나라는 없다,22:00:00,2016-11-21
4562,CGV,분노의 질주6:더 맥시멈,01:10:00,2016-11-20
4563,CGV,젊은 엄마:내 나이가 어때서,02:20:00,2016-11-20
4564,CGV,인디펜던스 데이,04:10:00,2016-11-20
4565,CGV,러브 액츄얼리,07:00:00,2016-11-20
4566,CGV,토르:천둥의 신,09:40:00,2016-11-20
4567,CGV,빅 히어로,12:00:00,2016-11-20
4568,CGV,분노의 질주6:더 맥시멈,14:10:00,2016-11-20
4569,CGV,해리포터와 마법사의 돌,16:50:00,2016-11-20
4570,CGV,빅 히어로,19:50:00,2016-11-20
4571,CGV,타워,22:00:00,2016-11-20
4572,CGV,은밀하게 위대하게,00:30:00,2016-11-19
4573,CGV,순수의 시대,03:20:00,2016-11-19
4574,CGV,조선미녀삼총사,05:50:00,2016-11-19
4575,CGV,잃어버린 세계를 찾아서 2:신비의 섬,07:30:00,2016-11-19
4576,CGV,파파로티,09:20:00,2016-11-19
4577,CGV,지구가 멈추는 날,12:10:00,2016-11-19
4578,CGV,토르:천둥의 신,14:20:00,2016-11-19
4579,CGV,잃어버린 세계를 찾아서 2:신비의 섬,16:40:00,2016-11-19
4580,CGV,인디펜던스 데이,18:30:00,2016-11-19
4581,CGV,빅 히어로,21:30:00,2016-11-19
4582,CGV,분노의 질주6:더 맥시멈,23:40:00,2016-11-19
4583,CGV,트랜스포머 2:패자의 역습,00:40:00,2016-11-18
4584,CGV,설녀,03:40:00,2016-11-18
4585,CGV,내가 살인범이다,04:50:00,2016-11-18
4586,CGV,늑대아이,07:00:00,2016-11-18
4587,CGV,더 랍스터,09:30:00,2016-11-18
4588,CGV,쇼생크 탈출,12:10:00,2016-11-18
4589,CGV,페르시아의 왕자:시간의 모래,15:00:00,2016-11-18
4590,CGV,걸리버 여행기,17:30:00,2016-11-18
4591,CGV,7번방의 선물,19:20:00,2016-11-18
4592,CGV,탐정:더 비기닝,22:00:00,2016-11-18
4593,CGV,브레이브 하트,00:00:00,2016-11-17
4594,CGV,엑스 마키나,01:30:00,2016-11-17
4595,CGV,아드레날린 24 2,03:30:00,2016-11-17
4596,CGV,이미테이션 게임,05:00:00,2016-11-17
4597,CGV,열정같은소리하고있네,07:10:00,2016-11-17
4598,CGV,엑스 마키나,09:10:00,2016-11-17
4599,CGV,트랜스포머 2:패자의 역습,11:30:00,2016-11-17
4600,CGV,더 기버 : 기억전달자,14:40:00,2016-11-17
4601,CGV,스물,16:30:00,2016-11-17
4602,CGV,쇼생크 탈출,19:00:00,2016-11-17
4603,CGV,전우치,22:00:00,2016-11-17
4604,CGV,지.아이.조:전쟁의 서막,00:10:00,2016-11-16
4605,CGV,헬머니,02:30:00,2016-11-16
4606,CGV,박쥐,04:30:00,2016-11-16
